genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Herbaspirillum	0.0004148464553426401	0	0	0	0	0	0	0.000331765815946	0	0	0	0	2.010434961624818e-05	0	0	0	0	0	0	0	0	0	3.394077335050337e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.140053672546107e-05	7.63497970442748e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Herbiconiux	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Herbidospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Herbinix	0.0002142748958463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0002142748958463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Herminiimonas	2.568064407055329e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.568064407055329e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Herpetosiphon	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hespellia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Heyndrickxia	0.0009859099903257419	0	0	0.0006671789201446	0	0	0	0	0	0	0	0	0.0001696807107611	0	0	0	0	0	0	8.217331996647329e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.92654053012905e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.167702778324203e-05	0	0	0	0	0	6.989059433886185e-05	0	0	0	0	0	0	0	0	0
Hippea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hirschia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Histophilus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hoeflea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Holdemanella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Holdemania	0.004961537877809829	1.184918969573857e-05	3.130318452238754e-05	9.745310069529039e-05	0.0001178569323983	1.923140012511723e-05	3.537219477150172e-05	6.696190780562784e-05	0.0001988754497297	0	0	6.968517331795705e-05	4.262122118644613e-05	0.0001332020149832	3.523085481179307e-05	9.52552022948339e-05	7.415793662957121e-05	5.019564628645605e-05	0.0001446201311222	5.012572517954871e-05	6.67864865707217e-05	6.882893818848492e-05	0	8.325813243951699e-05	3.419313526182616e-05	3.375631376315978e-05	6.417642683158064e-05	0	0	4.889838914735181e-05	0	0.0001367369791693	5.157088842932046e-05	5.376710241916116e-05	0	0	1.403529564960417e-05	1.141384575582486e-05	6.559642092642074e-05	5.107018925536976e-05	2.612527662313731e-06	6.43041746414681e-05	4.185726672048315e-05	1.144948800752002e-05	5.101928253099766e-05	4.57347323510443e-05	0.0001639805616555	0.0001473774188318	0	3.212508925664004e-05	7.061064794448873e-05	0	9.48246484820648e-05	0.000235595854252	0.0001132404019477	4.555349008907901e-06	3.708608115743478e-05	6.54318822298822e-05	7.795063020698279e-05	0.0001172579234598	9.480704169561743e-05	5.924991431550853e-05	0	0	0	3.772578206893578e-05	6.668078730397809e-05	9.74398579543404e-05	9.191265395369538e-05	0.0001066103670717	6.393670764151601e-05	9.032015268406764e-05	6.504790313437968e-05	0.0001150742689331	6.067279386980068e-05	0.0001050791965312	0	6.517655677464684e-05	0.0001392599544377	0.0001498819538746	0.0001175622158547
Holophaga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Holospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hominenteromicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hominifimenecus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hominilimicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hominiventricola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homoserinibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homoserinimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Horticoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hoylesella	0.0001030333886669734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.894294306773585e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.806297040490677e-05	0	0	0	0	0	0	0	0	0	0	3.55592431807743e-05	0	0	0	0	0	0	1.256334894213112e-05	0	0	0	0	0	1.751554167486304e-05	0	0	0	0	0	0	0	0	9.43799015752455e-06	0	0	0	0	0	0
Hoyosella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Huaxiibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hujiaoplasma	0.0009817205803951999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009817205803951999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Humibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Humibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Humidisolicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Humisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Humitalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hungatella	0.01079831613835345	8.345951003085426e-05	2.306550438491714e-05	5.247474652823329e-05	0.0001017855325258	6.674427102246567e-05	0.0002719999804843	0.0002039294464989	0.000643116714061	0	0	6.831879737054613e-05	9.810922612729108e-05	0.0001089834668044	0.0001094010754681	1.632946325054296e-05	0.0002298896035516	6.186905239958536e-05	0.0001705775905544	7.888638716781436e-05	0.0001093319520898	0.0001230577985794	0	0.0004592626015212	0.0002191469123598	7.461921989751109e-05	9.043041962631816e-05	0	0	9.313978885209868e-05	0.000159518988895	0.0001667776791383	5.026529631718577e-05	7.527394338682563e-05	5.183793657966533e-05	0.0002580181081799	2.261242076880671e-05	3.487563980946487e-05	0.0002972597302741	6.450971274362496e-05	0	0.0001358335374448	5.979609531497593e-05	1.946412961278404e-05	0.0002275184220976	0	0.0004897257314308	0.000152904072038	0	3.942624590587641e-05	8.120224513616205e-05	5.817297306940385e-06	4.148578371090335e-05	0.0001653790506318	6.311760108562274e-05	2.868182709312382e-05	4.799375208609207e-05	0.0001081443609077	6.999648426749474e-05	0.0002024095107343	9.41576783963324e-05	6.745374860534817e-05	0	0	0	7.09603996058554e-05	0.0003817801939757	0.0001792412201876	7.740012964521715e-05	0.0004229460464157	0.000289791051518	0.0003774092094298	0.0003624097460344	0.000409664397402	0.0001905575155614	6.360056632156446e-05	0	0.0001468645079322	0.0003587457521929	0.0002467981045004	0.0003807612065743
Hwangdonia	3.044687021148097e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.044687021148097e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hwanghaeella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyalangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrocarboniclastica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrocarboniphaga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrocurvibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenivirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenoanaerobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenobaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenophaga	0.07494990801049044	0.0003091092964105	0.0003295072054988	0.0001611724357652	0.0005935703686243	0.0007409745342324	0.0002012555909413	0.0007883242782570999	0.00041324768775	0.000953863696167	0.0007771833429728	0.0003853180171698	0.00073501502197	0.0026600038749677	0.001329501205266	0.0004449778735772	8.898952395548547e-05	0.0003502021833938	0.0017169005310154	0.002798823278058	0.0009770615627938	0.0009364907044433	0.000114300545548	0.0001933737269562	0.0003963295223529	0.0002303720360327	0.0008270007730342	0.0192539263277053	0.0019786331746807	0.0008964704677014	0.0011166329222651	0.00016884945155	0.0007415763196925	0.0003739800679377	0.0015551380973899	0.0001876495332217	0.0011228236519683	0.0002916871693155	0.0002333239782319	0.0001370831395802	1.288846980074774e-05	0.0022340281796788	0.0006457978294017	0.0002404392481579	0.0004550368441953	9.224462965719104e-05	0.0004254630788901	0.0009100555612868	0.0011239197460548	0.0025700071405312	3.318700453390971e-05	0.0001361247569824	0.0005709234044024	0.0002780954985485	0.0007815444134425	2.294546167449905e-05	0.0017103228016134	0.0005298164908336	0.0009242717581685	0.0003978393831674	0.0014811976856692	0.0020126740124406	0	0.0001866357113624	0.0001913819427162	7.724802995067804e-05	0.0005935897536471	0.000561782884749	0.0022252537272999	0.0002088514568044	0.0001959618571869	0.0002580575790973	0.0014589315417282	0.0002761782454396	0.0004723489359789	0.0017600765418989	5.02786620907169e-05	0.0004249511501706	0.0002512733960507	0.0003786491466307	0.0002789909301627
Hydrogenophilus	0.000957675806753304	0	0	0	2.249995982150032e-05	0	0	0	0	0	0	2.049563921116384e-05	0.0001616389709146	0	0	0	0	2.918351528282328e-05	0	1.396946439430046e-05	3.710360365040094e-05	3.337160639441693e-05	0	0	0	8.291024433056788e-06	0	0	0	3.259892609823453e-05	0	0	0	2.031201646946088e-05	0	0	0	0.0003709499870643	0	0	0	3.612594080981354e-05	0	0	0	1.240263928163913e-05	0	0	0	0	0	0	1.975513510043017e-05	0	2.970240051088129e-05	0	0	0	3.340741294584976e-05	2.652262554449904e-05	1.168853938713092e-05	0	0	0	0	0	0	0	0	1.310783201701571e-05	0	0	0	0	0	0	0	6.517655677464684e-06	0	1.803091174432167e-05	0
Hydrogenovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hylemonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hymenobacter	0.0001730239717672211	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001205266085666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.249736320062106e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hypericibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphomicrobium	0.00188839589451047	0	0	0.0001161940815982	1.928567984700027e-05	0	0	5.783073855940587e-05	0.000100729123889	0	0	1.776288731634199e-05	3.055861141669723e-05	0	5.562766549230484e-05	3.1298137896874e-05	0	0	0	1.314773119463573e-05	1.18731531681283e-05	1.564294049738294e-05	0	0.000107429848309	0	0	3.062965826052712e-05	0	0.0001598590827104	0	0	0	0	0	0	0	0	0	1.245501663159888e-05	0.0002499751368815	0	2.745571501545829e-05	0	0	0	0	8.420623436367786e-05	0.0003500213697257	0	0	0	0	4.049802695588185e-05	0	3.527160060667153e-05	8.435831497977595e-06	0.0001178028460294	0	0	3.28043000155646e-05	2.337707877426184e-05	2.734611429946548e-05	0	0	0	0	3.399412686085158e-05	0	0	1.8350964823822e-05	0	0	0	0	1.438169928765646e-05	0	0	0	2.724651282478222e-05	1.690397976030157e-05	0
Hyphomonas	0.0001261684948261235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.479119759396519e-05	0	0	0	0	0	0	0	0	5.730797304715542e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.975513510043017e-05	0	0	0	0	0	0	0	0	0	0	3.431418908457276e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Iamia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ichthyobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ideonella	0.002148953501278399	0	0	0	0	7.69256005004689e-05	0	0	0.0001472194887609	0	0	0	6.433391877199416e-05	0	6.675319859076581e-05	7.212179602323138e-05	0	0	0	3.615626078524825e-05	2.671459462828868e-05	5.005740959162539e-05	0	0	0	4.323177025808183e-05	5.396654074473826e-05	0	0	0	0	0.0001315575481402	3.329259885943473e-05	4.779297992814325e-05	2.929970328415866e-05	0	2.72908526520081e-05	1.902307625970811e-05	3.902571877900981e-05	0	0	5.635646766330912e-05	0.0001166023858642	0	0	2.790593838368805e-05	0.0001595486545838	7.737314488674046e-05	0	7.885249181175282e-05	0	0	2.963270265064525e-05	0	0	0	0.0001330735853296	0	7.317814264328996e-05	0	7.467677941778086e-05	5.651530288556198e-05	0	0	0	2.200670620687921e-05	4.183892536720194e-05	0	0	3.844964058324609e-05	0	3.225719738716701e-05	0	0	4.359452596570864e-05	5.807008229360234e-05	1.419632811973183e-05	1.738041513990582e-05	0	3.268102753658303e-05	0
Idiomarina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ignatzschineria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ignavibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
